FromNodeId,From_Author_Seed,ToNodeId,To_Author_Seed
63db65f4914f6a4fd903b9d2ecfaa3124a12d636b298e21546fe6a3b83387d61,b004122c6efc5131d578f7fe9249b3d20ed9d00033ad68923cad6f0006c904f0,e382bbef5a13964ec18e16690b6c5126e6ef7170a8c9fba684bad30c5b7efa9b,6931225d86818ee20b88f9c580fb0e8f918ba1f09b916bc13608179a6850c377
63db65f4914f6a4fd903b9d2ecfaa3124a12d636b298e21546fe6a3b83387d61,b004122c6efc5131d578f7fe9249b3d20ed9d00033ad68923cad6f0006c904f0,e9770a10b511a31bec04a8fbe5f582280b02ee07bb7252d2af844acb576d8538,8af4fddf5f445d38423787f9331f81d409f6e78d0ba7daf0a447a089d4b1068b
07e9723061bda497636b28e6d8f5bf1ef9359fd54cdeb7488b17285e5c394e0b,3ce32ce9add7d14e80475d60995bc0f1715ea4331035a91f396f9311b7156b6b,6a2b3149fcdb7ed736fc1bb82383e2ae2f97e3add5ad6697a2b6e3c8f9601701,74627ea4caae01cd5889f6003e3e315063757c7ab3c338a80e0170eacba5cf7e
07e9723061bda497636b28e6d8f5bf1ef9359fd54cdeb7488b17285e5c394e0b,3ce32ce9add7d14e80475d60995bc0f1715ea4331035a91f396f9311b7156b6b,7a4d51645727b85364d3b9e2a605368af93c5571b857c768147a1553d4cfb2d6,38513b05a5dcbe101c8f7c58d61ec8ffcc51def7b8a02a89095c0dc4bcd1a013
b6c747a0959a676cb8d81c42445293fd5cb68ceb6289e2c86bcbbed6f1172672,a0d4373ce60c02c7ef26814deb9d61687da1b3fdba873f57099456f49d8facbd,b7fa20197b94d31a2c62a414758ab76b1a39b43a7710115e7f76fc62a5112026,3a536629f6a1e254758b82fb7035827ae68bbdf3bcf30ee23d9d9ddd769736dc
9207b44e8edad13ce1af5b9ff99b2c855fe6a64731a97e50d8a033dfe8797fe5,c9c04d7d9aef4e51612cc656d663ff1b0538a8d119aa278be5993d1c167cda00,49f2a1af706bf04dbbf1ee53e7b3db9a69454d7fbcc588534dde8062356df716,b7a780487d8aa91845362c655b775ff7d8c248c5d314c42cee9622062d15e95f
44344c246e431f9313759a1d839b6aed9120cc29597914119773109d6bb2f128,c9c04d7d9aef4e51612cc656d663ff1b0538a8d119aa278be5993d1c167cda00,c32408e6a366655131decf90ca31297d1b1f8827234246368422e0bd39d65656,659d5d268fd96b63533d65985ab8065b2c396ecf017ba6311bb01f0c181a61a5
b6ad24adff45b485b881106a77334662dc7e656926afa89794f4abb345706f0b,7fdc2fb34cff22a773ca6b422ab83b27a43e23e31c176b48335afa2640866376,b158c9f85b8ef5aec617c48fb1fb2d0d368607cc6bc194e208b9c381561de020,72f219b4d15584cf26b5884e3bab6ba983d3987e7f5ec8a5e955d63a8e979113
cd33a82ba2795da81c7cf537f8fc87593d6d2292c17fe2c0e934f8e55ce18642,5e6aa87549ea98430510a8bd553ac2700caea5bc7a80fcefb34c1084d6cf8438,97b3ad29f4487f81572e7353a7d42c5023133540ec2396cd66347db1700ea76b,5893351592c2910e92d7a36961ca668d44a9d2cf60706f4b1cd2c2b2bed34888
8d3957f56c8463fbacf67daf578bcee1a6bdacd0fb26fa1ec838bcf373729d3f,cbcc9ec3465f367f7de79a0ae71a56218d2c128262c6964ac39009de434f1767,148926e65f8631061ab3cc6238f091d054b0f3d07f79350a706c64f473cc17ec,33b6da6dbae6e5fac2cc518e9fa1f58894b0d90c99b86d2ea613492c89620f2e
8d3957f56c8463fbacf67daf578bcee1a6bdacd0fb26fa1ec838bcf373729d3f,cbcc9ec3465f367f7de79a0ae71a56218d2c128262c6964ac39009de434f1767,357b844605b5bcf06007ac7d9e0891c61a26b4aed452a411081561247d02ce50,2324415090edb9938d0f41c0c64efe21ed763ad0a4c291471822f1589f42ceec
8d3957f56c8463fbacf67daf578bcee1a6bdacd0fb26fa1ec838bcf373729d3f,cbcc9ec3465f367f7de79a0ae71a56218d2c128262c6964ac39009de434f1767,4e82889d998231ceb25e42c156697937a6a254bc077e17652953c8583b0ae1f3,beb0ffadc31f8bfc6f5205e83fe40b78977f1f2e5c36572ef157a608a6acb5bc
8d3957f56c8463fbacf67daf578bcee1a6bdacd0fb26fa1ec838bcf373729d3f,cbcc9ec3465f367f7de79a0ae71a56218d2c128262c6964ac39009de434f1767,541675e212f359bf2d5182a4fc20f02e2557bdb3714a8d0b7a613aebac402f1e,1cde932d9e4b10a8f2ddea157241157a7f276e5d57829aed4836595ac3189203
8d3957f56c8463fbacf67daf578bcee1a6bdacd0fb26fa1ec838bcf373729d3f,cbcc9ec3465f367f7de79a0ae71a56218d2c128262c6964ac39009de434f1767,5e98bafe0813f5b845359d3865aa16a5cfe8a40d0d9a1babf63518fc26309a64,a6e0947099f434b95cccfb8caf2a055fd1d8cbb5a3160bfc32409a27b94556ab
8d3957f56c8463fbacf67daf578bcee1a6bdacd0fb26fa1ec838bcf373729d3f,cbcc9ec3465f367f7de79a0ae71a56218d2c128262c6964ac39009de434f1767,9fb354596f11f1b252d73aef750b782796f42ee37d25e3ab668f2a0e6e68ad85,c94231d13f528ac164fec63d0d25522ecdb98ed0feda10bdf49130e27bcb0323
8d3957f56c8463fbacf67daf578bcee1a6bdacd0fb26fa1ec838bcf373729d3f,cbcc9ec3465f367f7de79a0ae71a56218d2c128262c6964ac39009de434f1767,a3496782e091ea9eafaee29cf2bea9d58b30d2600ee01b0d3ba0c346404efa4e,2184d0bd89ab369d7b6831420a56cd6019cd1bdba177b840ccac905064846711
8d3957f56c8463fbacf67daf578bcee1a6bdacd0fb26fa1ec838bcf373729d3f,cbcc9ec3465f367f7de79a0ae71a56218d2c128262c6964ac39009de434f1767,dea46b7f986c2a1eff5a97af43e40fef5fdf2f05f74d8cc21691faf538329edd,4d24925b98966aa3168c6c3a7891e766b33128db0bb4c5544b27193286f16952
9092391fbbd2b06a786cec857b34a2afdb46700e018c229b67cb024abfbc6ad8,15d6782414ebaba70248eb49d6053cca53f50873f3f6ca7d2839343194b0456c,a03884807ace1e769895d7b60a51587d5a8fce3476f578d61113d4c25ba1bc5c,15d6782414ebaba70248eb49d6053cca53f50873f3f6ca7d2839343194b0456c
738514604de742f7fac90de23a4377527586ff11d6f2e0f5807b624608f25b03,6dbbeb2550490305b17e9b780f5b609e2179c4efa401fe3088c16a3da87dd72e,68f0da678454c66022ae920335bd5a4a54d8a65fcb553b6d456f65a027840b27,Not_available
ad62673eee363e15d6c8e0c9259c518555c96a9625bd29265ccaa368a071e987,1039b11d8f0a2d947697237d3213fad493bce148f9a60ae75bcaaceeea78f733,68f0da678454c66022ae920335bd5a4a54d8a65fcb553b6d456f65a027840b27,Not_available
96e3b50ca3e3293a3589b305a68691a00f6d05fe8edde804bc0ce6ab413b3838,54e865ad9137eb1fb04f8d4aa434a19aa64f3dfddc55441760e3458af3f6c7ba,5d96dc2650e461aefddf47c4e45c72275cb642d0732563cd2b107d029155c10b,7c7699a363945e1b8c78c1cb3033b2871ff3dd535455d56fc5d168cf94183264
96e3b50ca3e3293a3589b305a68691a00f6d05fe8edde804bc0ce6ab413b3838,54e865ad9137eb1fb04f8d4aa434a19aa64f3dfddc55441760e3458af3f6c7ba,5e98bafe0813f5b845359d3865aa16a5cfe8a40d0d9a1babf63518fc26309a64,a6e0947099f434b95cccfb8caf2a055fd1d8cbb5a3160bfc32409a27b94556ab
96e3b50ca3e3293a3589b305a68691a00f6d05fe8edde804bc0ce6ab413b3838,54e865ad9137eb1fb04f8d4aa434a19aa64f3dfddc55441760e3458af3f6c7ba,738514604de742f7fac90de23a4377527586ff11d6f2e0f5807b624608f25b03,6dbbeb2550490305b17e9b780f5b609e2179c4efa401fe3088c16a3da87dd72e
96e3b50ca3e3293a3589b305a68691a00f6d05fe8edde804bc0ce6ab413b3838,54e865ad9137eb1fb04f8d4aa434a19aa64f3dfddc55441760e3458af3f6c7ba,91bb9908cf5e73aecb0e99cd9e36dfb388653cc2238dcd9038a6edc37543d716,e65c040ee4e62e1657f4758d2a234cc8e87eafaaddac11bd5e1346dd0d8ab036
96e3b50ca3e3293a3589b305a68691a00f6d05fe8edde804bc0ce6ab413b3838,54e865ad9137eb1fb04f8d4aa434a19aa64f3dfddc55441760e3458af3f6c7ba,a4fe2f5059d08c15da9b9294da8fbb35704b1ce119aed0dc1072f9f39fed3d64,6931225d86818ee20b88f9c580fb0e8f918ba1f09b916bc13608179a6850c377
96e3b50ca3e3293a3589b305a68691a00f6d05fe8edde804bc0ce6ab413b3838,54e865ad9137eb1fb04f8d4aa434a19aa64f3dfddc55441760e3458af3f6c7ba,e382bbef5a13964ec18e16690b6c5126e6ef7170a8c9fba684bad30c5b7efa9b,6931225d86818ee20b88f9c580fb0e8f918ba1f09b916bc13608179a6850c377
849c9c7c485c3d4585fc30ff4368bd5e465399205b7fb42a018dcc3250999abb,75c1fe5a30a5813254fd61e0e0cb5fae53d0f6b57177cf8167a010e4fe8369ec,7c683e34c450e19b20706477e30e6899e9f99b40aa857fcf9ea26c51594c9b05,b97aeae497a4507a66575c3a2d89c7b2ff8aec5884312ffdd824fe2775bceb6a
849c9c7c485c3d4585fc30ff4368bd5e465399205b7fb42a018dcc3250999abb,75c1fe5a30a5813254fd61e0e0cb5fae53d0f6b57177cf8167a010e4fe8369ec,8d56b81c0924c3d2304dc6775566c22b8792b351d7cbe8bc61e56aa155106a0f,79e2c69142eb7c42a88d8e0fd0c3762986a86891532e7cfb2c3c07f731a65e59
80067b5e3d6b6cc9f7952f766eac5ffef7da67c4379c2bd23b27b7fb6f7fd057,1a9dd3db3397dcebffe10eb7ad675879dabad1bb10bb94c111ad29d73aa493d2,dea46b7f986c2a1eff5a97af43e40fef5fdf2f05f74d8cc21691faf538329edd,4d24925b98966aa3168c6c3a7891e766b33128db0bb4c5544b27193286f16952
1eb6a354e0d934ee253c262736cf9b46cb67234bc14299624d5abf8443f44fe2,a560074b0be9fc4dc3ef370340f6b49b4d6c2a9640e3eb0ea31ec1d3b752d6de,9d963ee5f681bd569916f21bb260b23753b15d80769444e9590827cb800a0166,d8a47922cd6cf4070529be853e95ea2c33709bfb29903f028e85954e2dbd50f6
67f602e09ddcb817ff934aecd3902ea75293b59f7135aec1baaeb05c09dbaadf,2fd30b3dec709c9e75eb88d7d0fb4321b3362169ee39d4e0175feec4fdbc187a,7c683e34c450e19b20706477e30e6899e9f99b40aa857fcf9ea26c51594c9b05,b97aeae497a4507a66575c3a2d89c7b2ff8aec5884312ffdd824fe2775bceb6a
c96b4a97a6f9cd665605d8344d3014d7c03a0866740fb71c6f7bf1078606c869,beb0ffadc31f8bfc6f5205e83fe40b78977f1f2e5c36572ef157a608a6acb5bc,148926e65f8631061ab3cc6238f091d054b0f3d07f79350a706c64f473cc17ec,33b6da6dbae6e5fac2cc518e9fa1f58894b0d90c99b86d2ea613492c89620f2e
c96b4a97a6f9cd665605d8344d3014d7c03a0866740fb71c6f7bf1078606c869,beb0ffadc31f8bfc6f5205e83fe40b78977f1f2e5c36572ef157a608a6acb5bc,4e82889d998231ceb25e42c156697937a6a254bc077e17652953c8583b0ae1f3,beb0ffadc31f8bfc6f5205e83fe40b78977f1f2e5c36572ef157a608a6acb5bc
c96b4a97a6f9cd665605d8344d3014d7c03a0866740fb71c6f7bf1078606c869,beb0ffadc31f8bfc6f5205e83fe40b78977f1f2e5c36572ef157a608a6acb5bc,541675e212f359bf2d5182a4fc20f02e2557bdb3714a8d0b7a613aebac402f1e,1cde932d9e4b10a8f2ddea157241157a7f276e5d57829aed4836595ac3189203
c96b4a97a6f9cd665605d8344d3014d7c03a0866740fb71c6f7bf1078606c869,beb0ffadc31f8bfc6f5205e83fe40b78977f1f2e5c36572ef157a608a6acb5bc,80067b5e3d6b6cc9f7952f766eac5ffef7da67c4379c2bd23b27b7fb6f7fd057,1a9dd3db3397dcebffe10eb7ad675879dabad1bb10bb94c111ad29d73aa493d2
c96b4a97a6f9cd665605d8344d3014d7c03a0866740fb71c6f7bf1078606c869,beb0ffadc31f8bfc6f5205e83fe40b78977f1f2e5c36572ef157a608a6acb5bc,8d3957f56c8463fbacf67daf578bcee1a6bdacd0fb26fa1ec838bcf373729d3f,cbcc9ec3465f367f7de79a0ae71a56218d2c128262c6964ac39009de434f1767
c96b4a97a6f9cd665605d8344d3014d7c03a0866740fb71c6f7bf1078606c869,beb0ffadc31f8bfc6f5205e83fe40b78977f1f2e5c36572ef157a608a6acb5bc,9fb354596f11f1b252d73aef750b782796f42ee37d25e3ab668f2a0e6e68ad85,c94231d13f528ac164fec63d0d25522ecdb98ed0feda10bdf49130e27bcb0323
c96b4a97a6f9cd665605d8344d3014d7c03a0866740fb71c6f7bf1078606c869,beb0ffadc31f8bfc6f5205e83fe40b78977f1f2e5c36572ef157a608a6acb5bc,dea46b7f986c2a1eff5a97af43e40fef5fdf2f05f74d8cc21691faf538329edd,4d24925b98966aa3168c6c3a7891e766b33128db0bb4c5544b27193286f16952
cf8f9c8eff268a471157ca1375d7ab7b26b83586775a6ffbd730bc332ce32b53,55ba785f045e14c7feec211b33d2cc1d02e2c6bd920b3be87ea9a3c34d4f890b,67f602e09ddcb817ff934aecd3902ea75293b59f7135aec1baaeb05c09dbaadf,2fd30b3dec709c9e75eb88d7d0fb4321b3362169ee39d4e0175feec4fdbc187a
cf8f9c8eff268a471157ca1375d7ab7b26b83586775a6ffbd730bc332ce32b53,55ba785f045e14c7feec211b33d2cc1d02e2c6bd920b3be87ea9a3c34d4f890b,7c683e34c450e19b20706477e30e6899e9f99b40aa857fcf9ea26c51594c9b05,b97aeae497a4507a66575c3a2d89c7b2ff8aec5884312ffdd824fe2775bceb6a
5607c0179b285a0c268508c4ffd01e588e5d68e3ea3a610acc162a9488b1ca84,953f6eaea74b965b19bc607ae71f16e52f5bd2b538c9b664d2eaf1fcfdf03a5d,15dfdbeeea24783f0ac778e7bea62f4f8a7029e62885fc63535068a7694fef83,f8ac32fee66e37259d182efc97fdccc790214e940ee2feed88494c5018386d3b
5607c0179b285a0c268508c4ffd01e588e5d68e3ea3a610acc162a9488b1ca84,953f6eaea74b965b19bc607ae71f16e52f5bd2b538c9b664d2eaf1fcfdf03a5d,5ed9ca1c2639f418dae7ad34491b00d90305f9526015576f27adc9328e9b9a57,32b3ef7cc278d6dae3734579376d981ea347f0f4ae7feff0f86abc2a4727ef07
5607c0179b285a0c268508c4ffd01e588e5d68e3ea3a610acc162a9488b1ca84,953f6eaea74b965b19bc607ae71f16e52f5bd2b538c9b664d2eaf1fcfdf03a5d,be1b64ffff0220e1b2788a39119437dc0c9a97d53549efedb869d93720ce2b19,894f733cb57380fe25c90df36f57746fb5ad3a28da7a91623d2bfadad172e7b2
5607c0179b285a0c268508c4ffd01e588e5d68e3ea3a610acc162a9488b1ca84,953f6eaea74b965b19bc607ae71f16e52f5bd2b538c9b664d2eaf1fcfdf03a5d,c6a6c8f27e7e4b2793032a5fa3fe23bd42313dcac9f4902eb3fcd629a119e6f8,dcafd5a51bed11bdb756ceb29efe9d698401190cc2d52aa5109fbfe481c10f68
0b321395e11f5a0ee20f7ee86ebdc62c1c6d02f55774a5432fab328c17d47e1d,4d0a038f1ad4dd45c68dcb1bc684c3081f99325da1f99f8977e0f045328d7958,452be8f9bf014498344e0127eaa87e211d95d36772d3285e6d1857b9a0e0070d,87d3de23039c93bae7e85b1478e409191c5cec254487e40dd19410af3bf3e7f5
0b321395e11f5a0ee20f7ee86ebdc62c1c6d02f55774a5432fab328c17d47e1d,4d0a038f1ad4dd45c68dcb1bc684c3081f99325da1f99f8977e0f045328d7958,9fb354596f11f1b252d73aef750b782796f42ee37d25e3ab668f2a0e6e68ad85,c94231d13f528ac164fec63d0d25522ecdb98ed0feda10bdf49130e27bcb0323
0b321395e11f5a0ee20f7ee86ebdc62c1c6d02f55774a5432fab328c17d47e1d,4d0a038f1ad4dd45c68dcb1bc684c3081f99325da1f99f8977e0f045328d7958,dea46b7f986c2a1eff5a97af43e40fef5fdf2f05f74d8cc21691faf538329edd,4d24925b98966aa3168c6c3a7891e766b33128db0bb4c5544b27193286f16952
ff9aa0e4b52267db75b7d748c342d3fff2e1c3819eb5d75a3ca780ec59a9c19e,578fdf04edf35a6fd0dfdd40e47c36089b6a7dd6d6a9aca8f4a73a3b082810c1,148926e65f8631061ab3cc6238f091d054b0f3d07f79350a706c64f473cc17ec,33b6da6dbae6e5fac2cc518e9fa1f58894b0d90c99b86d2ea613492c89620f2e
ff9aa0e4b52267db75b7d748c342d3fff2e1c3819eb5d75a3ca780ec59a9c19e,578fdf04edf35a6fd0dfdd40e47c36089b6a7dd6d6a9aca8f4a73a3b082810c1,4e82889d998231ceb25e42c156697937a6a254bc077e17652953c8583b0ae1f3,beb0ffadc31f8bfc6f5205e83fe40b78977f1f2e5c36572ef157a608a6acb5bc
ff9aa0e4b52267db75b7d748c342d3fff2e1c3819eb5d75a3ca780ec59a9c19e,578fdf04edf35a6fd0dfdd40e47c36089b6a7dd6d6a9aca8f4a73a3b082810c1,541675e212f359bf2d5182a4fc20f02e2557bdb3714a8d0b7a613aebac402f1e,1cde932d9e4b10a8f2ddea157241157a7f276e5d57829aed4836595ac3189203
ff9aa0e4b52267db75b7d748c342d3fff2e1c3819eb5d75a3ca780ec59a9c19e,578fdf04edf35a6fd0dfdd40e47c36089b6a7dd6d6a9aca8f4a73a3b082810c1,80067b5e3d6b6cc9f7952f766eac5ffef7da67c4379c2bd23b27b7fb6f7fd057,1a9dd3db3397dcebffe10eb7ad675879dabad1bb10bb94c111ad29d73aa493d2
ff9aa0e4b52267db75b7d748c342d3fff2e1c3819eb5d75a3ca780ec59a9c19e,578fdf04edf35a6fd0dfdd40e47c36089b6a7dd6d6a9aca8f4a73a3b082810c1,8d3957f56c8463fbacf67daf578bcee1a6bdacd0fb26fa1ec838bcf373729d3f,cbcc9ec3465f367f7de79a0ae71a56218d2c128262c6964ac39009de434f1767
ff9aa0e4b52267db75b7d748c342d3fff2e1c3819eb5d75a3ca780ec59a9c19e,578fdf04edf35a6fd0dfdd40e47c36089b6a7dd6d6a9aca8f4a73a3b082810c1,9fb354596f11f1b252d73aef750b782796f42ee37d25e3ab668f2a0e6e68ad85,c94231d13f528ac164fec63d0d25522ecdb98ed0feda10bdf49130e27bcb0323
ff9aa0e4b52267db75b7d748c342d3fff2e1c3819eb5d75a3ca780ec59a9c19e,578fdf04edf35a6fd0dfdd40e47c36089b6a7dd6d6a9aca8f4a73a3b082810c1,dea46b7f986c2a1eff5a97af43e40fef5fdf2f05f74d8cc21691faf538329edd,4d24925b98966aa3168c6c3a7891e766b33128db0bb4c5544b27193286f16952
2b392edbc890e3f41f635822518cc8fd89ec9616ca91505f38a9b33309c22667,39adb9fb6bc93e14df42dcd44eae3f9a8a617f0296d925535ad9482d7b39d7b3,68b831ac38efb50615ec5d975b87d32cd1661ae7540004fda30ca17bed34aa39,7903ef60294057eaa94449fb3ef10feb9a0a770068e96cb4dee4f6ec782c5e24
2b392edbc890e3f41f635822518cc8fd89ec9616ca91505f38a9b33309c22667,39adb9fb6bc93e14df42dcd44eae3f9a8a617f0296d925535ad9482d7b39d7b3,8d56b81c0924c3d2304dc6775566c22b8792b351d7cbe8bc61e56aa155106a0f,79e2c69142eb7c42a88d8e0fd0c3762986a86891532e7cfb2c3c07f731a65e59
55007fdb40ac3dbdb1739600372ea52abe1739ce36de9b564e21e43e8bc7396e,c9c868150d3120d7367e2afedc1b5e03fc7f8da4f8f9dd2f1dd8b547d5737edf,7cf58750a54c8c472a337a36728959cc453aa287f5051ad621ad0e417337de9f,cd9275d14a989731762f349209159de4f515486f5679681f03cbf2ec1575a572
55007fdb40ac3dbdb1739600372ea52abe1739ce36de9b564e21e43e8bc7396e,c9c868150d3120d7367e2afedc1b5e03fc7f8da4f8f9dd2f1dd8b547d5737edf,b158c9f85b8ef5aec617c48fb1fb2d0d368607cc6bc194e208b9c381561de020,72f219b4d15584cf26b5884e3bab6ba983d3987e7f5ec8a5e955d63a8e979113
55007fdb40ac3dbdb1739600372ea52abe1739ce36de9b564e21e43e8bc7396e,c9c868150d3120d7367e2afedc1b5e03fc7f8da4f8f9dd2f1dd8b547d5737edf,dea46b7f986c2a1eff5a97af43e40fef5fdf2f05f74d8cc21691faf538329edd,4d24925b98966aa3168c6c3a7891e766b33128db0bb4c5544b27193286f16952
3b77b0046178fdaf76bf70e220d5f4813b94d9fa54cbdd1fb9fbdd685f8035c3,1afb8d00a2269f4958fedfb57f546288d49e3bf4a7082c6280c475067d132f78,5e98bafe0813f5b845359d3865aa16a5cfe8a40d0d9a1babf63518fc26309a64,a6e0947099f434b95cccfb8caf2a055fd1d8cbb5a3160bfc32409a27b94556ab
3b77b0046178fdaf76bf70e220d5f4813b94d9fa54cbdd1fb9fbdd685f8035c3,1afb8d00a2269f4958fedfb57f546288d49e3bf4a7082c6280c475067d132f78,91bb9908cf5e73aecb0e99cd9e36dfb388653cc2238dcd9038a6edc37543d716,e65c040ee4e62e1657f4758d2a234cc8e87eafaaddac11bd5e1346dd0d8ab036
a1d860eb2c5abbb1d024ef1cc6c97aaf135ce480d4d52ba45b91f99ee0bf608a,1afb8d00a2269f4958fedfb57f546288d49e3bf4a7082c6280c475067d132f78,68b831ac38efb50615ec5d975b87d32cd1661ae7540004fda30ca17bed34aa39,7903ef60294057eaa94449fb3ef10feb9a0a770068e96cb4dee4f6ec782c5e24
a1d860eb2c5abbb1d024ef1cc6c97aaf135ce480d4d52ba45b91f99ee0bf608a,1afb8d00a2269f4958fedfb57f546288d49e3bf4a7082c6280c475067d132f78,8d56b81c0924c3d2304dc6775566c22b8792b351d7cbe8bc61e56aa155106a0f,79e2c69142eb7c42a88d8e0fd0c3762986a86891532e7cfb2c3c07f731a65e59
b95658a17ac22d5668e6fc2fed62dcb65c54b6c21e2ca6bb45831de0e4b488cd,b2b1f7114fc29b5301ff8e410f0cd9773b961dd936ab82f975ef605d19e443b5,7a651cf97ed2aea6c96735367b8d9be850962d538c0935930b31f8e9bb0e2ac6,118028d5605febda274753aa12e211eace5bc30484af0833a2de733a355c7c9f
2f0d104d4f5dfd31c7b4c415816671eacf06b9d1941a196d628349aa50300244,6eeb0bd67d5fc400042f33f2d2d0917aacf70c78ab58876ecaa670e592758e3f,67f602e09ddcb817ff934aecd3902ea75293b59f7135aec1baaeb05c09dbaadf,2fd30b3dec709c9e75eb88d7d0fb4321b3362169ee39d4e0175feec4fdbc187a
2f0d104d4f5dfd31c7b4c415816671eacf06b9d1941a196d628349aa50300244,6eeb0bd67d5fc400042f33f2d2d0917aacf70c78ab58876ecaa670e592758e3f,849c9c7c485c3d4585fc30ff4368bd5e465399205b7fb42a018dcc3250999abb,75c1fe5a30a5813254fd61e0e0cb5fae53d0f6b57177cf8167a010e4fe8369ec
2f0d104d4f5dfd31c7b4c415816671eacf06b9d1941a196d628349aa50300244,6eeb0bd67d5fc400042f33f2d2d0917aacf70c78ab58876ecaa670e592758e3f,b6143b6aa071ea4f4336da6f73ba421244355b4182d416177100ad9c10bf4075,78acf5f60de4ccff6079c1b6bced1c7c7a8b7da6591f0dd9d049ff648117f591
2f0d104d4f5dfd31c7b4c415816671eacf06b9d1941a196d628349aa50300244,6eeb0bd67d5fc400042f33f2d2d0917aacf70c78ab58876ecaa670e592758e3f,cf8f9c8eff268a471157ca1375d7ab7b26b83586775a6ffbd730bc332ce32b53,55ba785f045e14c7feec211b33d2cc1d02e2c6bd920b3be87ea9a3c34d4f890b
2f0d104d4f5dfd31c7b4c415816671eacf06b9d1941a196d628349aa50300244,6eeb0bd67d5fc400042f33f2d2d0917aacf70c78ab58876ecaa670e592758e3f,dea46b7f986c2a1eff5a97af43e40fef5fdf2f05f74d8cc21691faf538329edd,4d24925b98966aa3168c6c3a7891e766b33128db0bb4c5544b27193286f16952
f2477e18540181f1bd2112f29ba83975cf7664f9294d47ace36405678e30e4fa,87342cbd516ca73546989deda453cf1f623c5add3439ff49669d0a89eadd72e6,68f0da678454c66022ae920335bd5a4a54d8a65fcb553b6d456f65a027840b27,Not_available
5126071c544f15af7f382a297e8414b29a3ca504627c3af0b0f5f9b64f896d31,b864c710658be9f6257cfc2144d1df0498cfaaa3a168a2e2f5431d88e527263e,75dbf8f6f7ae444cf3e87401268b7a4a5277121d7d1fcd15be9350418015d093,ecd4c1a621a22dce352d973c6a64f65a9e10e9362b6eb8be6ed0a5b2be29c528
7bae1680067d9893f0a045171670fc80c77990321f39036279f01702c0c2c3b4,9a0aca550c4d1dfae7eacfdb02715935569ffb8a3c847de9e01eff36284ea1d8,f15edb05ec410cfd05e1b49ecde90bd8b7d1d3f87945c1e1a81d2c42dd45814c,e349144846edea91b01ed7ea07ef4ac0511fc2925fcdb1e6dc588fc806449ca5
985189b9fc69904c878111e46c1b93f353a422bba4d024f8590cdead2460ce88,31b1fb9d7d20262ea6a2576f697178e686cfe85f728aa0d5415adca2b4b8d703,68b831ac38efb50615ec5d975b87d32cd1661ae7540004fda30ca17bed34aa39,7903ef60294057eaa94449fb3ef10feb9a0a770068e96cb4dee4f6ec782c5e24
985189b9fc69904c878111e46c1b93f353a422bba4d024f8590cdead2460ce88,31b1fb9d7d20262ea6a2576f697178e686cfe85f728aa0d5415adca2b4b8d703,8d56b81c0924c3d2304dc6775566c22b8792b351d7cbe8bc61e56aa155106a0f,79e2c69142eb7c42a88d8e0fd0c3762986a86891532e7cfb2c3c07f731a65e59
985189b9fc69904c878111e46c1b93f353a422bba4d024f8590cdead2460ce88,31b1fb9d7d20262ea6a2576f697178e686cfe85f728aa0d5415adca2b4b8d703,d688cf737e26e3d1775a02304a8e1a78b7767463cf26cecda7f32cb8d0949997,5408c24a914bb72845776f997aaf866067907983b625c6926168b3501d60a1c4
f3079733525a5b265d811f5cffebf19b1e00ea303450ec8ddafe9c315ea89d45,a8d00981754af6b883df366a75c1814fd73d501f2728e361423f591c221e2645,810a57c2e0900a2568601d103495c55d5048839955154a8aaaa29c9ae11b2d2c,6b121d501fe2b12540f4ac55cc311c36edb192c9b7b381ebdd89a186e8dcbf3d
cf4df171f06438af13ccdab07c67a1802154da51eedbfbfac07acec64eb4dca0,1804e608811b11da0612fb425f84d78d52f6ce60529bbbb6039ba852770947ab,fc4ff01bb44701f9117c32a2162a9a6ff6da93ce82b7f25b5445d470b2c36c4c,62289f7386adaf933872c54eac3d5a0702b85fce6adaa45c0381cc3181e4cf89
699d346b69b6e73c70d52caf2994df0c464749c56e152e0fbdff4afb5fbef1eb,455de82b4b73d21c37ac84048d60d6d5bc6c3593bedd63469ffd1a4c077f5d34,7cf58750a54c8c472a337a36728959cc453aa287f5051ad621ad0e417337de9f,cd9275d14a989731762f349209159de4f515486f5679681f03cbf2ec1575a572
ae28c10c454345c57de9f80abdeaf127628c75a295f4d47ddbe54141fa630447,455de82b4b73d21c37ac84048d60d6d5bc6c3593bedd63469ffd1a4c077f5d34,4538d536240583683797cd3840337525023d46c9870ddb1de46b5703ec9b8ac5,53a49de7833c00df72e5cd19d3e60b94658a426a9fe1a83b01709a458769c8dd
ae28c10c454345c57de9f80abdeaf127628c75a295f4d47ddbe54141fa630447,455de82b4b73d21c37ac84048d60d6d5bc6c3593bedd63469ffd1a4c077f5d34,8b952a6f213bbd91117d56d73c8ae00566989ac41e4bb1a9ea40f9a7fadd074a,4590de1797b93e5b03fb7792d59dc8f6458fad76c2fed601e6ea6f5a5a629bc0
ae28c10c454345c57de9f80abdeaf127628c75a295f4d47ddbe54141fa630447,455de82b4b73d21c37ac84048d60d6d5bc6c3593bedd63469ffd1a4c077f5d34,e9770a10b511a31bec04a8fbe5f582280b02ee07bb7252d2af844acb576d8538,8af4fddf5f445d38423787f9331f81d409f6e78d0ba7daf0a447a089d4b1068b
